1.325000000000000000e+01 2.500000000000000000e-01
1.337500000000000000e+01 2.500000000000000000e-01
1.350000000000000000e+01 2.500000000000000000e-01
1.362500000000000000e+01 2.500000000000000000e-01
1.375000000000000000e+01 2.500000000000000000e-01
1.387500000000000000e+01 2.500000000000000000e-01
1.400000000000000000e+01 2.500000000000000000e-01
1.412500000000000000e+01 2.500000000000000000e-01
1.425000000000000000e+01 2.500000000000000000e-01
1.437500000000000000e+01 2.500000000000000000e-01
1.450000000000000000e+01 2.500000000000000000e-01
1.462500000000000000e+01 2.500000000000000000e-01
1.475000000000000000e+01 2.500000000000000000e-01
1.487500000000000000e+01 2.500000000000000000e-01
1.500000000000000000e+01 2.500000000000000000e-01
1.512500000000000000e+01 2.500000000000000000e-01
1.525000000000000000e+01 2.500000000000000000e-01
1.537500000000000000e+01 2.500000000000000000e-01
1.550000000000000000e+01 2.500000000000000000e-01
1.562500000000000000e+01 2.500000000000000000e-01
1.575000000000000000e+01 2.500000000000000000e-01
1.587500000000000000e+01 2.500000000000000000e-01
1.600000000000000000e+01 3.135470000000000010e-42
1.612500000000000000e+01 2.878900000000000119e-42
1.625000000000000000e+01 2.638750000000000021e-42
1.637500000000000000e+01 2.417849999999999986e-42
1.650000000000000000e+01 2.213769999999999956e-42
1.662500000000000000e+01 2.028179999999999969e-42
1.675000000000000000e+01 1.857289999999999950e-42
1.687500000000000000e+01 1.703560000000000019e-42
1.700000000000000000e+01 1.564729999999999842e-42
1.712500000000000000e+01 1.433459999999999935e-42
1.725000000000000000e+01 1.315389999999999998e-42
1.737500000000000000e+01 1.204220000000000046e-42
1.750000000000000000e+01 1.102909999999999987e-42
1.762500000000000000e+01 1.011260000000000034e-42
1.775000000000000000e+01 9.274639999999999223e-43
1.787500000000000000e+01 8.509130000000000496e-43
1.800000000000000000e+01 7.796209999999999293e-43
1.812500000000000000e+01 7.153730000000000035e-43
1.825000000000000000e+01 6.567579999999999705e-43
1.837500000000000000e+01 6.028240000000000088e-43
1.850000000000000000e+01 5.530819999999999729e-43
1.862500000000000000e+01 5.080809999999999762e-43
1.875000000000000000e+01 4.667019999999999704e-43
1.887500000000000000e+01 4.289409999999999628e-43
1.900000000000000000e+01 3.943510000000000086e-43
1.912500000000000000e+01 3.626130000000000045e-43
1.925000000000000000e+01 3.335919999999999826e-43
1.937500000000000000e+01 3.072870000000000045e-43
1.950000000000000000e+01 2.827900000000000075e-43
1.962500000000000000e+01 2.602199999999999891e-43
1.975000000000000000e+01 2.395070000000000000e-43
1.987500000000000000e+01 2.204600000000000173e-43
2.000000000000000000e+01 2.032019999999999913e-43
2.012500000000000000e+01 1.875029999999999915e-43
2.025000000000000000e+01 1.729870000000000007e-43
2.037500000000000000e+01 1.594770000000000098e-43
2.050000000000000000e+01 1.472539999999999938e-43
2.062500000000000000e+01 1.360289999999999924e-43
2.075000000000000000e+01 1.256650000000000019e-43
2.087500000000000000e+01 1.161280000000000058e-43
2.100000000000000000e+01 1.073039999999999972e-43
2.112500000000000000e+01 9.924530000000000025e-44
2.125000000000000000e+01 9.180630000000000315e-44
2.137500000000000000e+01 8.496189999999999882e-44
2.150000000000000000e+01 7.863380000000000154e-44
2.162500000000000000e+01 7.280230000000000016e-44
2.175000000000000000e+01 6.748219999999999902e-44
2.187500000000000000e+01 6.257489999999999839e-44
2.200000000000000000e+01 5.805720000000000359e-44
2.212500000000000000e+01 5.391739999999999858e-44
2.225000000000000000e+01 5.006639999999999581e-44
2.237500000000000000e+01 4.654939999999999880e-44
2.250000000000000000e+01 4.330189999999999813e-44
2.262500000000000000e+01 4.033729999999999973e-44
2.275000000000000000e+01 3.757440000000000236e-44
2.287500000000000000e+01 3.503760000000000144e-44
2.300000000000000000e+01 3.268010000000000242e-44
2.312500000000000000e+01 3.049260000000000070e-44
2.325000000000000000e+01 2.846089999999999979e-44
2.337500000000000000e+01 2.659210000000000043e-44
2.350000000000000000e+01 2.485220000000000117e-44
2.362500000000000000e+01 2.324850000000000036e-44
2.375000000000000000e+01 2.175550000000000066e-44
2.387500000000000000e+01 2.041009999999999911e-44
2.400000000000000000e+01 1.916510000000000091e-44
2.412500000000000000e+01 1.803349999999999929e-44
2.425000000000000000e+01 1.703169999999999958e-44
2.437500000000000000e+01 1.618870000000000008e-44
2.450000000000000000e+01 1.565139999999999975e-44
2.462500000000000000e+01 1.539730000000000064e-44
2.475000000000000000e+01 1.553139999999999903e-44
2.487500000000000000e+01 1.656239999999999966e-44
2.500000000000000000e+01 7.546089999999999547e-44
2.512500000000000000e+01 1.422079999999999943e-44
2.525000000000000000e+01 1.225760000000000050e-44
2.537500000000000000e+01 1.094079999999999950e-44
2.550000000000000000e+01 9.976189999999999877e-45
2.562500000000000000e+01 9.172739999999999714e-45
2.575000000000000000e+01 8.527740000000000167e-45
2.587500000000000000e+01 8.027159999999999763e-45
2.600000000000000000e+01 7.581249999999999984e-45
2.612500000000000000e+01 7.176970000000000350e-45
2.625000000000000000e+01 6.810549999999999862e-45
2.637500000000000000e+01 6.472939999999999680e-45
2.650000000000000000e+01 6.165019999999999858e-45
2.662500000000000000e+01 5.878450000000000383e-45
2.675000000000000000e+01 5.610240000000000247e-45
2.687500000000000000e+01 5.362640000000000242e-45
2.700000000000000000e+01 5.133509999999999895e-45
2.712500000000000000e+01 4.918350000000000111e-45
2.725000000000000000e+01 4.716130000000000119e-45
2.737500000000000000e+01 4.523960000000000220e-45
2.750000000000000000e+01 4.346360000000000016e-45
2.762500000000000000e+01 4.180099999999999844e-45
2.775000000000000000e+01 4.024170000000000064e-45
2.787500000000000000e+01 3.878260000000000233e-45
2.800000000000000000e+01 3.740199999999999733e-45
2.812500000000000000e+01 3.610050000000000097e-45
2.825000000000000000e+01 3.489799999999999836e-45
2.837500000000000000e+01 3.373459999999999792e-45
2.850000000000000000e+01 3.267330000000000189e-45
2.862500000000000000e+01 3.168409999999999764e-45
2.875000000000000000e+01 3.074209999999999692e-45
2.887500000000000000e+01 2.987189999999999900e-45
2.900000000000000000e+01 2.901359999999999984e-45
2.912500000000000000e+01 2.824020000000000176e-45
2.925000000000000000e+01 2.747390000000000129e-45
2.937500000000000000e+01 2.674689999999999875e-45
2.950000000000000000e+01 2.606130000000000108e-45
2.962500000000000000e+01 2.542670000000000122e-45
2.975000000000000000e+01 2.483979999999999898e-45
2.987500000000000000e+01 2.429000000000000075e-45
3.000000000000000000e+01 2.378019999999999966e-45
3.012500000000000000e+01 2.331369999999999901e-45
3.025000000000000000e+01 2.288539999999999935e-45
3.037500000000000000e+01 2.245130000000000101e-45
3.050000000000000000e+01 2.205669999999999950e-45
3.062500000000000000e+01 2.166979999999999846e-45
3.075000000000000000e+01 2.133999999999999846e-45
3.087500000000000000e+01 2.103849999999999881e-45
3.100000000000000000e+01 2.073579999999999965e-45
3.112500000000000000e+01 2.044329999999999944e-45
3.125000000000000000e+01 2.017129999999999966e-45
3.137500000000000000e+01 1.990070000000000138e-45
3.150000000000000000e+01 1.965110000000000074e-45
3.162500000000000000e+01 1.941879999999999977e-45
3.175000000000000000e+01 1.920249999999999952e-45
3.187500000000000000e+01 1.899310000000000112e-45
3.200000000000000000e+01 1.878719999999999869e-45
3.212500000000000000e+01 1.860220000000000068e-45
3.225000000000000000e+01 1.842069999999999865e-45
3.237500000000000000e+01 1.827800000000000046e-45
3.250000000000000000e+01 1.814529999999999922e-45
3.262500000000000000e+01 1.801289999999999942e-45
3.275000000000000000e+01 1.789049999999999967e-45
3.287500000000000000e+01 1.778369999999999977e-45
3.300000000000000000e+01 1.767070000000000033e-45
3.312500000000000000e+01 1.756650000000000145e-45
3.325000000000000000e+01 1.747810000000000129e-45
3.337500000000000000e+01 1.739559999999999923e-45
3.350000000000000000e+01 1.730669999999999875e-45
3.362500000000000000e+01 1.722130000000000048e-45
3.375000000000000000e+01 1.715230000000000068e-45
3.387500000000000000e+01 1.708560000000000047e-45
3.400000000000000000e+01 1.702560000000000010e-45
3.412500000000000000e+01 1.696359999999999848e-45
3.425000000000000000e+01 1.691590000000000087e-45
3.437500000000000000e+01 1.687769999999999989e-45
3.450000000000000000e+01 1.684729999999999884e-45
3.462500000000000000e+01 1.681030000000000048e-45
3.475000000000000000e+01 1.677630000000000090e-45
3.487500000000000000e+01 1.675970000000000042e-45
3.500000000000000000e+01 1.673020000000000056e-45
3.512500000000000000e+01 1.669979999999999950e-45
3.525000000000000000e+01 1.666639999999999967e-45
3.537500000000000000e+01 1.662500000000000104e-45
3.550000000000000000e+01 1.658010000000000021e-45
3.562500000000000000e+01 1.653550000000000081e-45
3.575000000000000000e+01 1.647839999999999978e-45
3.587500000000000000e+01 1.642349999999999889e-45
3.600000000000000000e+01 1.636700000000000072e-45
3.612500000000000000e+01 1.631470000000000084e-45
3.625000000000000000e+01 1.626389999999999879e-45
3.637500000000000000e+01 1.618900000000000089e-45
3.650000000000000000e+01 1.613560000000000094e-45
3.662500000000000000e+01 1.605400000000000007e-45
3.675000000000000000e+01 1.596639999999999855e-45
3.687500000000000000e+01 1.587210000000000028e-45
3.700000000000000000e+01 1.575819999999999965e-45
3.712500000000000000e+01 1.563529999999999959e-45
3.725000000000000000e+01 1.551349999999999960e-45
3.737500000000000000e+01 1.538669999999999958e-45
3.750000000000000000e+01 1.524360000000000052e-45
3.762500000000000000e+01 1.509730000000000069e-45
3.775000000000000000e+01 1.493280000000000001e-45
3.787500000000000000e+01 1.477570000000000148e-45
3.800000000000000000e+01 1.460539999999999902e-45
3.812500000000000000e+01 1.442839999999999982e-45
3.825000000000000000e+01 1.424899999999999848e-45
3.837500000000000000e+01 1.405670000000000087e-45
3.850000000000000000e+01 1.386249999999999988e-45
3.862500000000000000e+01 1.365149999999999954e-45
3.875000000000000000e+01 1.342899999999999974e-45
3.887500000000000000e+01 1.319429999999999976e-45
3.900000000000000000e+01 1.295260000000000004e-45
3.912500000000000000e+01 1.271189999999999939e-45
3.925000000000000000e+01 1.246459999999999988e-45
3.937500000000000000e+01 1.221159999999999960e-45
3.950000000000000000e+01 1.194989999999999976e-45
3.962500000000000000e+01 1.167900000000000004e-45
3.975000000000000000e+01 1.139569999999999970e-45
3.987500000000000000e+01 1.110589999999999994e-45
4.000000000000000000e+01 1.083319999999999941e-45
4.012500000000000000e+01 1.055140000000000000e-45
4.025000000000000000e+01 1.028419999999999982e-45
4.037500000000000000e+01 1.000589999999999950e-45
4.050000000000000000e+01 9.717960000000000225e-46
4.062500000000000000e+01 9.433510000000000091e-46
4.075000000000000000e+01 9.152249999999999223e-46
4.087500000000000000e+01 8.886160000000000606e-46
4.100000000000000000e+01 8.630479999999999755e-46
4.112500000000000000e+01 8.374699999999999464e-46
4.125000000000000000e+01 8.118370000000000695e-46
4.137500000000000000e+01 7.883940000000000751e-46
4.150000000000000000e+01 7.670549999999999777e-46
4.162500000000000000e+01 7.465409999999999320e-46
4.175000000000000000e+01 7.272580000000000001e-46
4.187500000000000000e+01 7.093160000000000334e-46
4.200000000000000000e+01 6.923239999999999636e-46
4.212500000000000000e+01 6.769470000000000373e-46
4.225000000000000000e+01 6.631300000000000178e-46
4.237500000000000000e+01 6.505060000000000136e-46
4.250000000000000000e+01 6.390220000000000100e-46
4.262500000000000000e+01 6.288040000000000024e-46
4.275000000000000000e+01 6.206629999999999649e-46
4.287500000000000000e+01 6.145859999999999705e-46
4.300000000000000000e+01 6.108200000000000373e-46
4.312500000000000000e+01 6.084249999999999792e-46
4.325000000000000000e+01 6.079359999999999924e-46
4.337500000000000000e+01 6.108019999999999824e-46
4.350000000000000000e+01 6.157760000000000025e-46
4.362500000000000000e+01 6.233910000000000268e-46
4.375000000000000000e+01 6.344649999999999906e-46
4.387500000000000000e+01 6.482149999999999960e-46
4.400000000000000000e+01 6.630099999999999891e-46
4.412500000000000000e+01 6.815209999999999617e-46
4.425000000000000000e+01 7.033310000000000688e-46
4.437500000000000000e+01 7.284480000000000322e-46
4.450000000000000000e+01 7.587499999999999243e-46
4.462500000000000000e+01 7.915130000000000498e-46
4.475000000000000000e+01 8.264609999999999302e-46
4.487500000000000000e+01 8.658569999999999732e-46
4.500000000000000000e+01 9.120310000000000560e-46
4.512500000000000000e+01 9.675160000000000091e-46
4.525000000000000000e+01 1.026279999999999975e-45
4.537500000000000000e+01 1.085039999999999964e-45
4.550000000000000000e+01 1.152339999999999935e-45
4.562500000000000000e+01 1.218299999999999936e-45
4.575000000000000000e+01 1.288270000000000061e-45
4.587500000000000000e+01 1.356150000000000055e-45
4.600000000000000000e+01 1.428009999999999873e-45
4.612500000000000000e+01 1.503959999999999991e-45
4.625000000000000000e+01 1.587329999999999979e-45
4.637500000000000000e+01 1.672869999999999961e-45
4.650000000000000000e+01 1.765230000000000060e-45
4.662500000000000000e+01 1.869989999999999860e-45
4.675000000000000000e+01 1.976400000000000074e-45
4.687500000000000000e+01 2.073620000000000053e-45
4.700000000000000000e+01 2.180630000000000022e-45
4.712500000000000000e+01 2.308459999999999881e-45
4.725000000000000000e+01 2.462380000000000016e-45
4.737500000000000000e+01 2.653449999999999847e-45
4.750000000000000000e+01 2.904159999999999876e-45
4.762500000000000000e+01 3.128270000000000305e-45
4.775000000000000000e+01 3.365450000000000110e-45
4.787500000000000000e+01 3.591860000000000118e-45
4.800000000000000000e+01 3.818680000000000009e-45
4.812500000000000000e+01 3.999300000000000119e-45
4.825000000000000000e+01 4.216230000000000268e-45
4.837500000000000000e+01 4.682040000000000106e-45
4.850000000000000000e+01 8.319319999999999391e-45
4.862500000000000000e+01 6.556279999999999525e-45
4.875000000000000000e+01 4.482049999999999773e-45
4.887500000000000000e+01 3.952000000000000268e-45
4.900000000000000000e+01 3.754129999999999898e-45
4.912500000000000000e+01 3.581869999999999690e-45
4.925000000000000000e+01 3.352800000000000252e-45
4.937500000000000000e+01 3.163450000000000132e-45
4.950000000000000000e+01 1.000000000000000000e+00
4.962500000000000000e+01 1.000000000000000000e+00
4.975000000000000000e+01 1.000000000000000000e+00
4.987500000000000000e+01 1.000000000000000000e+00
5.000000000000000000e+01 1.000000000000000000e+00
5.012500000000000000e+01 1.000000000000000000e+00
5.025000000000000000e+01 1.000000000000000000e+00
5.037500000000000000e+01 1.000000000000000000e+00
5.050000000000000000e+01 1.000000000000000000e+00
5.062500000000000000e+01 1.660909999999999976e-45
5.075000000000000000e+01 1.574970000000000053e-45
5.087500000000000000e+01 1.493509999999999959e-45
5.100000000000000000e+01 1.415309999999999983e-45
5.112500000000000000e+01 1.344489999999999947e-45
5.125000000000000000e+01 1.277359999999999957e-45
5.137500000000000000e+01 1.211989999999999923e-45
5.150000000000000000e+01 1.154559999999999961e-45
5.162500000000000000e+01 1.099419999999999945e-45
5.175000000000000000e+01 1.046200000000000077e-45
5.187500000000000000e+01 9.959560000000000505e-46
5.200000000000000000e+01 9.496779999999999273e-46
5.212500000000000000e+01 9.057689999999999298e-46
5.225000000000000000e+01 8.636129999999999261e-46
5.237500000000000000e+01 8.263050000000000251e-46
5.250000000000000000e+01 7.920130000000000528e-46
5.262500000000000000e+01 7.591829999999999911e-46
5.275000000000000000e+01 7.258519999999999319e-46
5.287500000000000000e+01 6.933740000000000010e-46
5.300000000000000000e+01 6.628859999999999827e-46
5.312500000000000000e+01 6.341479999999999749e-46
5.325000000000000000e+01 6.057490000000000153e-46
5.337500000000000000e+01 5.795179999999999835e-46
5.350000000000000000e+01 5.564980000000000340e-46
5.362500000000000000e+01 5.349849999999999766e-46
5.375000000000000000e+01 5.139300000000000017e-46
5.387500000000000000e+01 4.933340000000000258e-46
5.400000000000000000e+01 4.738039999999999978e-46
5.412500000000000000e+01 4.563790000000000168e-46
5.425000000000000000e+01 4.403200000000000167e-46
5.437500000000000000e+01 4.257289999999999714e-46
5.450000000000000000e+01 4.124310000000000041e-46
5.462500000000000000e+01 3.998890000000000079e-46
5.475000000000000000e+01 3.877859999999999670e-46
5.487500000000000000e+01 3.762539999999999987e-46
5.500000000000000000e+01 3.652759999999999646e-46
5.512500000000000000e+01 3.548640000000000310e-46
5.525000000000000000e+01 3.450030000000000096e-46
5.537500000000000000e+01 3.358670000000000159e-46
5.550000000000000000e+01 3.275069999999999980e-46
5.562500000000000000e+01 3.194890000000000114e-46
5.575000000000000000e+01 3.122240000000000126e-46
5.587500000000000000e+01 3.055780000000000122e-46
5.600000000000000000e+01 2.991490000000000035e-46
5.612500000000000000e+01 2.933239999999999993e-46
5.625000000000000000e+01 2.877579999999999852e-46
5.637500000000000000e+01 2.823559999999999871e-46
5.650000000000000000e+01 2.772060000000000182e-46
5.662500000000000000e+01 2.722549999999999860e-46
5.675000000000000000e+01 2.675889999999999929e-46
5.687500000000000000e+01 2.632610000000000147e-46
5.700000000000000000e+01 2.591069999999999964e-46
5.712500000000000000e+01 2.552859999999999820e-46
5.725000000000000000e+01 2.517230000000000021e-46
5.737500000000000000e+01 2.484280000000000008e-46
5.750000000000000000e+01 2.454100000000000056e-46
5.762500000000000000e+01 2.426599999999999889e-46
5.775000000000000000e+01 2.401690000000000013e-46
5.787500000000000000e+01 2.379119999999999879e-46
5.800000000000000000e+01 2.360030000000000112e-46
5.812500000000000000e+01 2.343540000000000190e-46
5.825000000000000000e+01 2.329520000000000061e-46
5.837500000000000000e+01 2.319150000000000126e-46
5.850000000000000000e+01 2.312529999999999825e-46
5.862500000000000000e+01 2.310859999999999833e-46
5.875000000000000000e+01 2.317130000000000148e-46
5.887500000000000000e+01 2.328540000000000099e-46
5.900000000000000000e+01 2.346289999999999973e-46
5.912500000000000000e+01 2.373390000000000044e-46
5.925000000000000000e+01 2.409579999999999821e-46
5.937500000000000000e+01 2.458320000000000172e-46
5.950000000000000000e+01 2.520939999999999879e-46
5.962500000000000000e+01 2.597209999999999839e-46
5.975000000000000000e+01 2.689239999999999917e-46
5.987500000000000000e+01 2.807870000000000140e-46
6.000000000000000000e+01 2.964329999999999911e-46
6.012500000000000000e+01 3.155429999999999963e-46
6.025000000000000000e+01 3.397970000000000039e-46
6.037500000000000000e+01 3.714980000000000035e-46
6.050000000000000000e+01 4.105900000000000359e-46
6.062500000000000000e+01 4.603199999999999822e-46
6.075000000000000000e+01 5.225450000000000320e-46
6.087500000000000000e+01 5.914479999999999810e-46
6.100000000000000000e+01 6.521229999999999904e-46
6.112500000000000000e+01 7.129880000000000258e-46
6.125000000000000000e+01 7.818839999999999362e-46
6.137500000000000000e+01 8.574450000000000518e-46
6.150000000000000000e+01 9.490960000000000718e-46
6.162500000000000000e+01 1.047329999999999978e-45
6.175000000000000000e+01 1.132699999999999978e-45
6.187500000000000000e+01 1.209440000000000032e-45
6.200000000000000000e+01 1.254540000000000056e-45
6.212500000000000000e+01 1.273709999999999998e-45
6.225000000000000000e+01 1.249639999999999933e-45
6.237500000000000000e+01 1.188810000000000013e-45
6.250000000000000000e+01 1.099260000000000062e-45
6.262500000000000000e+01 1.000649999999999926e-45
6.275000000000000000e+01 8.998699999999999507e-46
6.287500000000000000e+01 8.176909999999999892e-46
6.300000000000000000e+01 7.409100000000000093e-46
6.312500000000000000e+01 6.718770000000000097e-46
6.325000000000000000e+01 6.143339999999999801e-46
6.337500000000000000e+01 5.519840000000000073e-46
6.350000000000000000e+01 4.832800000000000340e-46
6.362500000000000000e+01 4.261599999999999715e-46
6.375000000000000000e+01 3.797270000000000153e-46
6.387500000000000000e+01 3.427759999999999840e-46
6.400000000000000000e+01 3.122629999999999889e-46
6.412500000000000000e+01 2.878150000000000164e-46
6.425000000000000000e+01 2.685510000000000171e-46
6.437500000000000000e+01 2.531180000000000152e-46
6.450000000000000000e+01 2.412689999999999924e-46
6.462500000000000000e+01 2.310820000000000057e-46
6.475000000000000000e+01 2.228210000000000173e-46
6.487500000000000000e+01 2.158440000000000018e-46
6.500000000000000000e+01 2.101869999999999913e-46
6.512500000000000000e+01 2.054999999999999990e-46
6.525000000000000000e+01 2.009199999999999915e-46
6.537500000000000000e+01 1.971869999999999904e-46
6.550000000000000000e+01 1.943130000000000063e-46
6.562500000000000000e+01 1.917939999999999808e-46
6.575000000000000000e+01 1.897289999999999823e-46
6.587500000000000000e+01 1.879040000000000023e-46
6.600000000000000000e+01 1.864850000000000068e-46
6.612500000000000000e+01 1.852509999999999875e-46
6.625000000000000000e+01 1.842180000000000105e-46
6.637500000000000000e+01 1.833679999999999820e-46
6.650000000000000000e+01 1.826480000000000041e-46
6.662500000000000000e+01 1.819679999999999969e-46
6.675000000000000000e+01 1.813620000000000035e-46
6.687500000000000000e+01 1.807889999999999811e-46
6.700000000000000000e+01 1.802669999999999844e-46
6.712500000000000000e+01 1.797779999999999977e-46
6.725000000000000000e+01 1.793090000000000157e-46
6.737500000000000000e+01 1.788920000000000150e-46
6.750000000000000000e+01 1.785209999999999904e-46
6.762500000000000000e+01 1.781679999999999817e-46
6.775000000000000000e+01 1.778570000000000103e-46
6.787500000000000000e+01 1.775609999999999939e-46
6.800000000000000000e+01 1.772930000000000153e-46
6.812500000000000000e+01 1.770170000000000037e-46
6.825000000000000000e+01 1.767640000000000189e-46
6.837500000000000000e+01 1.765189999999999895e-46
6.850000000000000000e+01 1.762870000000000039e-46
6.862500000000000000e+01 1.760690000000000178e-46
6.875000000000000000e+01 1.758700000000000033e-46
6.887500000000000000e+01 1.756740000000000108e-46
6.900000000000000000e+01 1.755000000000000119e-46
6.912500000000000000e+01 1.753009999999999973e-46
6.925000000000000000e+01 1.751430000000000062e-46
6.937500000000000000e+01 1.749490000000000025e-46
6.950000000000000000e+01 1.747570000000000071e-46
6.962500000000000000e+01 1.745910000000000024e-46
6.975000000000000000e+01 1.745380000000000072e-46
6.987500000000000000e+01 1.742570000000000041e-46
7.000000000000000000e+01 1.740849999999999940e-46
7.012500000000000000e+01 1.739190000000000087e-46
7.025000000000000000e+01 1.737420000000000072e-46
7.037500000000000000e+01 1.735450000000000009e-46
7.050000000000000000e+01 1.733880000000000041e-46
7.062500000000000000e+01 1.732350000000000044e-46
7.075000000000000000e+01 1.730799999999999965e-46
7.087500000000000000e+01 1.729099999999999947e-46
7.100000000000000000e+01 1.727310000000000043e-46
7.112500000000000000e+01 1.725859999999999988e-46
7.125000000000000000e+01 1.724180000000000052e-46
7.137500000000000000e+01 1.722599999999999946e-46
7.150000000000000000e+01 1.720990000000000008e-46
7.162500000000000000e+01 1.719129999999999913e-46
7.175000000000000000e+01 1.717489999999999948e-46
7.187500000000000000e+01 1.715959999999999951e-46
7.200000000000000000e+01 1.714370000000000096e-46
7.212500000000000000e+01 1.712719999999999992e-46
7.225000000000000000e+01 1.711010000000000030e-46
7.237500000000000000e+01 1.709510000000000060e-46
7.250000000000000000e+01 1.707950000000000037e-46
7.262500000000000000e+01 1.706399999999999957e-46
7.275000000000000000e+01 1.704790000000000019e-46
